comment,video_title,video_url,is_short
"I agree with you, I hope they can fix all the trolls and idiots that come on channels and you are an amazing person don't ever let anyone knock you down because you have all of us subscribers to help you back up when u need it you are an amazing person boogie and don't ever EVER let anyone tell you different. YOU are an amazing person boogie and we thank you.",PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
"Boogie,, stand your ground,, i agree with disabling comments your fans wont mind, we will still be loyal and watch your videos.
stay strong.. ignore the trolls we love you.",PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
YouTube is on the verge of collapsing. Thanks a lot Google. >:(,PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
"Well done, Sir.",PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
"this video had BETTER go viral. i like this video because not only does boogie address all of the mistakes, but he makes you feel bad for him and all of the users facing these issues. good job boogie, and good job to the other people protesting, such as totalbiscuit, dannerdcubed, and, i never thought i would thank this person for anything, but yes, thanks to pewdiepie :)",PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
"What Google has done to YouTube over that past few years makes me sick.  I'm praying for a dethroning, now more than ever.",PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
So apparently top comments are sorted by number of replies.,PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
"EA: Worst company in 2012
Google: Worst company in 2013",PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
"I hate the people who say 'things chaaange man! Get used to it.'
Makes me madder than anything. Seriously, Google+ is unbelievably awful. I wish they could accept that it's such fucking paff and leave the youtube community alone!!!",PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
"He is correct, and the ""Top Comments' problem among many!! has me ready to give up anything Google and YouTube altogether. Intrusive, arbitrary, just what the hell is going on over there @ YouTube and Google? I'm sooo sick of fixing things that aren't broken, 'improving' things that were already great. It's just time to move on since they seem to be trying to move so many out! Will check back in on occasion to see where you set up shop, man. You're terrific, and Thank You!   V",PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
I can't believe people want the bs that was YouTube comments back. The new system is so much better!,PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
This still needs to be fixed 4 years later,PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
"Made a response video... : Response to Boogie2988 ""PLEASE Fix Youtube and Google+""",PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
"Dude I agree with everything you say, my respect for you now is huge",PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
"Just blacklist words like fat and http;// on your dashboard. 
Dont quit man. We all got your back bro.",PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
I SAY WE GO TO VIDCON AND APPROACH YOUTUBE DIRECTLY ABOUT IT!! IN PERSON!!,PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
"boogie just turn of comments untill they fix it and dont listen to haters,",PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
"Finally good to see a well done and constructive video about the commenting system.  Please take note other YouTubers, Google+ is not the problem with what is going.  The new system has a long way to go and needs to be refined in an extreme manner but if the right things are done to it, it can very well become a great thing.",PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
